customer_id,signup_date,segment,plan_type,monthly_spend,support_tickets,feature_adoption,protected_class,hazard,tenure,churned,observed,risk_score,predicted_hazard
2232,2029-02-09,enterprise,pro,68.91,2,0.07659010046265118,group_a,0.0019515419409883606,319,0,0,112.34098995373489,1.5210317849066004
2233,2029-02-10,startup,basic,74.34,3,0.5831590782313438,group_a,0.0007024941842454363,93,1,1,71.68409217686562,1.002557527643418
2234,2029-02-11,startup,pro,91.79,2,0.3152040630615881,group_b,0.0007662796280953339,355,0,0,88.4795936938412,1.0100530558405907
2235,2029-02-12,smb,basic,68.43,5,0.3244719061386687,group_a,0.0016200486630658373,58,1,1,117.55280938613313,1.4712297690930987
2236,2029-02-13,smb,pro,85.73,3,0.17033534870547992,group_b,0.0012772755112291762,351,1,1,112.966465129452,1.2841902658521906
2237,2029-02-14,startup,pro,64.2,4,0.07656059845477416,group_a,0.0026192258659213366,243,1,1,132.34394015452258,1.805130349622531
2238,2029-02-15,enterprise,enterprise,45.0,3,0.2730682789468027,group_a,0.0023487034255968405,175,1,1,102.69317210531973,1.7153481569410152
2239,2029-02-16,enterprise,pro,130.54,5,0.20009896610650163,group_a,0.0005998966238383412,438,0,0,129.99010338934983,0.8384854624191587
2240,2029-02-17,smb,pro,61.12,1,0.43789136843476933,group_b,0.001001818915353794,438,0,0,66.21086315652306,1.1930818901829232
2241,2029-02-18,startup,enterprise,94.64,3,0.09998431668109707,group_b,0.0012302671816362884,329,1,1,120.0015683318903,1.2381519499795288
2242,2029-02-19,enterprise,enterprise,122.59,4,0.521234589604837,group_a,0.00033478418480895994,730,1,1,87.8765410395163,0.6574303298023861
2243,2029-02-20,smb,basic,81.55,2,0.047292218456195786,group_a,0.0016070746892015248,361,1,1,115.27077815438042,1.4228828280819907
2244,2029-02-21,startup,pro,75.25,1,0.33161586175778673,group_a,0.0009340440085368036,504,1,1,76.83841382422133,1.1251348292673347
2245,2029-02-22,startup,basic,106.79,1,0.11079413740434774,group_b,0.0007730679926581163,730,1,1,98.92058625956523,0.9875313686163795
2246,2029-02-23,smb,basic,133.54,3,0.07000274043436101,group_a,0.0006000120858600831,251,1,1,122.99972595656389,0.8603766904869062
2247,2029-02-24,enterprise,pro,64.92,3,0.2974231398919016,group_b,0.0015019341640880367,730,1,1,100.25768601080983,1.3709604633508254
2248,2029-02-25,startup,enterprise,95.5,1,0.23870389423103877,group_b,0.0007502057412067472,536,1,1,86.12961057689613,0.9919105046663196
2249,2029-02-26,smb,basic,48.03,6,0.7556134428601057,group_b,0.0011367497732829718,730,1,1,84.43865571398943,1.3067616797435166
2250,2029-02-27,enterprise,enterprise,88.2,2,0.22920789578467654,group_b,0.000977833575557327,730,1,1,97.07921042153234,1.0949959420329667
2251,2029-02-28,enterprise,enterprise,101.03,1,0.3657895860548157,group_a,0.0005209093878076102,438,0,0,73.42104139451843,0.8149248564156953
2252,2029-03-01,startup,enterprise,74.36,6,0.1543278759728126,group_a,0.002234783260184948,269,1,1,144.56721240271872,1.6699253258833957
2253,2029-03-02,smb,basic,86.29,3,0.31526411142094324,group_a,0.0009452288392741038,313,1,1,98.47358885790568,1.1264245824194326
2254,2029-03-03,startup,enterprise,57.75,1,0.2587795561883987,group_a,0.0015333285382951008,607,1,1,84.12204438116012,1.4322987680383428
2255,2029-03-04,startup,basic,102.31,2,0.05907202279184722,group_a,0.0010362992509712018,196,1,1,114.09279772081528,1.1324080966888892
2256,2029-03-05,smb,pro,131.67,2,0.43153876862233503,group_b,0.00027349346886391295,730,1,1,76.84612313776648,0.61228156238755
2257,2029-03-06,smb,basic,67.09,4,0.5081085397108365,group_a,0.001042876666868309,730,1,1,89.18914602891635,1.2145966750013402
2258,2029-03-07,smb,basic,81.32,3,0.27301286963295607,group_b,0.0011360692304437513,730,1,1,102.69871303670439,1.2290671510902218
2259,2029-03-08,smb,pro,115.08,3,0.6648479044366205,group_a,0.0002641347712665968,730,1,1,63.51520955633796,0.6207626366591298
2260,2029-03-09,smb,pro,136.36,5,0.28266007550543704,group_b,0.00045270247787351797,438,0,0,121.7339924494563,0.7632930144683698
2261,2029-03-10,startup,basic,55.2,1,0.24794203594074318,group_a,0.001648912414934275,65,1,1,85.20579640592568,1.4838600742398866
2262,2029-03-11,smb,basic,94.94,3,0.22909258732211543,group_b,0.0009446080734134665,730,1,1,107.09074126778846,1.1111841513201524
2263,2029-03-12,startup,pro,108.49,5,0.1669426721404396,group_b,0.0009963214382657905,401,0,0,133.30573278595602,1.1134972835811556
2264,2029-03-13,smb,basic,96.94,3,0.36056547429532143,group_a,0.000697724503267954,730,1,1,93.94345257046785,0.9717169001869967
2265,2029-03-14,smb,enterprise,25.7,3,0.31542108478431363,group_a,0.0031745244145480237,354,0,0,98.45789152156864,2.088572624986847
2266,2029-03-15,smb,basic,115.03,2,0.5277990111107829,group_a,0.0003146803169771756,730,1,1,67.22009888892171,0.6674909695946147
2267,2029-03-16,smb,basic,145.58,4,0.046985495502043007,group_b,0.0005457627120561172,438,0,0,135.3014504497957,0.8132600978203463
2268,2029-03-17,startup,basic,103.5,4,0.41053064656159755,group_a,0.0006119765628969131,716,1,1,98.94693534384024,0.9058882082596094
2269,2029-03-18,smb,pro,69.07,4,0.11769543059053776,group_b,0.0021884841578781286,270,1,1,128.23045694094623,1.6685606021434676
2270,2029-03-19,smb,basic,84.61,0,0.2972066893187907,group_b,0.0007508019488031865,575,1,1,70.27933106812092,1.0124051240590621
2271,2029-03-20,enterprise,basic,153.1,4,0.2432541508836056,group_b,0.00031710944834791423,518,1,1,115.67458491163944,0.6126739758819425
2272,2029-03-21,smb,enterprise,127.3,2,0.03275237062473943,group_b,0.0006626523791867876,730,1,1,116.72476293752605,0.9038900848242674
2273,2029-03-22,smb,pro,119.2,2,0.09360792104181036,group_b,0.000689895017109313,438,0,0,110.63920789581897,0.9313395751047475
2274,2029-03-23,smb,basic,110.69,5,0.6101952951261383,group_b,0.0003929037569927663,730,1,1,88.98047048738616,0.7469124229005778
2275,2029-03-24,startup,pro,80.17,3,0.23962901553481458,group_a,0.0012427690178713731,489,1,1,106.03709844651854,1.2716375706282266
2276,2029-03-25,smb,enterprise,93.98,2,0.4012343457696896,group_a,0.0006175046429632914,730,1,1,79.87656542303104,0.9229412112408253
2277,2029-03-26,startup,basic,97.66,5,0.30155947994217486,group_a,0.0009452375949292561,131,0,0,119.84405200578252,1.1067632997483274
2278,2029-03-27,smb,basic,116.49,2,0.20869222337665724,group_b,0.0005785765322787078,438,0,0,99.13077766233427,0.866698410606748
2279,2029-03-28,smb,pro,145.27,1,0.08497145699239131,group_b,0.0003770630312046568,438,0,0,101.50285430076087,0.6866924855823946
2280,2029-03-29,enterprise,pro,133.55,3,0.6936480485972081,group_a,0.0001723382614387304,730,1,1,60.635195140279194,0.48347145348010806
2281,2029-03-30,smb,pro,57.42,3,0.3885413231448013,group_a,0.0014542893378515348,414,1,1,91.14586768551987,1.4189526530016117
2282,2029-03-31,smb,basic,106.72,1,0.41692825363367136,group_a,0.0004196826253568377,730,1,1,68.30717463663287,0.7632975802090953
2283,2029-04-01,smb,basic,122.1,3,0.15841068657578952,group_a,0.0006320281320101958,730,1,1,114.15893134242106,0.8956012074666269
2284,2029-04-02,enterprise,pro,118.57,1,0.3844164640934535,group_a,0.0003533723619882507,730,1,1,71.55835359065465,0.6706214226413628
2285,2029-04-03,enterprise,basic,81.12,4,0.044812465311859416,group_a,0.0019896824823070827,182,0,0,135.51875346881405,1.514981313578242
2286,2029-04-04,smb,pro,187.42,3,0.0530420875771468,group_a,0.00021129834747265453,730,1,1,124.69579124228532,0.504146207723596
2287,2029-04-05,startup,pro,61.69,4,0.28110377921697166,group_b,0.001829408044485743,730,1,1,111.88962207830284,1.551580588397252
2288,2029-04-06,smb,basic,67.5,3,0.13960260752225215,group_b,0.0019557911364507727,169,1,1,116.03973924777478,1.5880783091562298
2289,2029-04-07,smb,enterprise,107.01,6,0.1655471719256774,group_b,0.0011373553013518721,597,1,1,143.44528280743225,1.1934358567554537
2290,2029-04-08,enterprise,enterprise,163.5,1,0.1757999151351846,group_a,0.00021836226479760238,730,1,1,92.42000848648155,0.5081202329229352
2291,2029-04-09,smb,pro,74.91,3,0.1743507059393612,group_a,0.001573179275658296,166,0,0,112.56492940606388,1.4289480133608539
2292,2029-04-10,smb,basic,92.03,5,0.10466449127494482,group_a,0.001568423566977527,616,1,1,139.53355087250551,1.3989197686905448
2293,2029-04-11,smb,basic,132.32,2,0.6437627032783727,group_a,0.00017658986067060835,438,0,0,55.62372967216273,0.5062247494320113
2294,2029-04-12,smb,pro,99.46,3,0.21244497949440436,group_a,0.0008921776928691847,187,1,1,108.75550205055957,1.0765451523721008
2295,2029-04-13,enterprise,basic,89.96,2,0.18997106190304205,group_a,0.0010210769219861267,438,0,0,101.00289380969579,1.1126604184078173
2296,2029-04-14,enterprise,enterprise,116.97,5,0.12059806208259878,group_a,0.0009225662184138465,346,0,0,137.9401937917401,1.031411471357877
2297,2029-04-15,smb,basic,108.18,0,0.27485796700420784,group_a,0.0004900166376782891,438,0,0,72.51420329957922,0.8117383540183352
2298,2029-04-16,enterprise,pro,130.91,1,0.6770204810107178,group_a,0.00015377866325111817,730,1,1,42.297951898928225,0.4591185761353609
2299,2029-04-17,enterprise,basic,138.74,3,0.2658247477179204,group_a,0.0003655144391274896,730,1,1,103.41752522820796,0.6639357746919685
2300,2029-04-18,smb,pro,109.21,3,0.5425334398323548,group_b,0.0003793610534843088,730,1,1,75.74665601676452,0.732591676748457
2301,2029-04-19,startup,basic,108.75,4,0.30448875020586647,group_a,0.0006811467525286208,438,0,0,109.55112497941336,0.9411828527450671
2302,2029-04-20,smb,pro,106.42,4,0.1958598239286975,group_a,0.0008868143249353747,480,1,1,120.41401760713025,1.0657212495870574
2303,2029-04-21,smb,basic,114.67,4,0.02552340591158228,group_a,0.0010571252421414715,538,1,1,137.4476594088418,1.1353195930539217
2304,2029-04-22,smb,enterprise,101.66,5,0.238708977460384,group_a,0.0009894382165779806,115,1,1,126.1291022539616,1.1292903056091999
2305,2029-04-23,startup,basic,99.98,3,0.26807863855989356,group_a,0.0007899723950393245,730,1,1,103.19213614401065,1.013875342631901
2306,2029-04-24,smb,enterprise,135.9,4,0.13244362724972863,group_a,0.0005582841289660721,730,1,1,126.75563727502713,0.8336292354557845
2307,2029-04-25,enterprise,enterprise,145.48,0,0.23041696202033018,group_a,0.0002539967203536004,340,1,1,76.95830379796698,0.5559360744059807
2308,2029-04-26,smb,basic,54.77,4,0.12921507322278422,group_b,0.002846726829957228,548,1,1,127.07849267772157,1.9112356895220983
2309,2029-04-27,enterprise,pro,100.3,4,0.18228487404612403,group_a,0.001029867601666301,11,0,0,121.77151259538759,1.1062630296575475
2310,2029-04-28,smb,basic,79.34,1,0.14671587482432044,group_a,0.0012457879862023849,730,1,1,95.32841251756795,1.2747055231391833
2311,2029-04-29,smb,enterprise,90.67,5,0.25297648756138646,group_a,0.0011979922431955075,730,1,1,124.70235124386136,1.2476521996286465
2312,2029-04-30,startup,pro,112.08,2,0.1223076317316199,group_b,0.000751100913959264,282,1,1,107.76923682683801,0.9705060897923803
2313,2029-05-01,smb,basic,120.08,2,0.5288457203765408,group_a,0.0002838550834051253,495,1,1,67.11542796234593,0.6334289826110981
2314,2029-05-02,startup,basic,96.64,3,0.29790108612805755,group_a,0.0007956450002066688,90,0,0,100.20989138719425,1.0222693113803074
2315,2029-05-03,startup,basic,42.6,4,0.10713659940976347,group_a,0.003795160874723021,730,1,1,129.28634005902364,2.1909656261999637
2316,2029-05-04,enterprise,enterprise,71.05,4,0.1482836388057539,group_a,0.001978685474361678,426,0,0,125.1716361194246,1.5350049653187512
2317,2029-05-05,smb,basic,126.89,2,0.17802770653918026,group_b,0.000499646009109519,730,1,1,102.19722934608198,0.800482691981489
2318,2029-05-06,smb,pro,17.79,1,0.40035759923688286,group_b,0.0025689180075591828,95,0,0,69.96424007631171,1.9167921163833395
2319,2029-05-07,smb,pro,135.62,5,0.3846350650416097,group_b,0.00037468480363745944,730,1,1,111.53649349583903,0.7041349713726462
2320,2029-05-08,smb,enterprise,115.64,4,0.11685113331413408,group_a,0.0008637237745918202,708,1,1,128.3148866685866,1.0387556164210312
2321,2029-05-09,startup,basic,139.49,5,0.5926594299437274,group_b,0.00022875153604746517,730,1,1,90.73405700562725,0.561729761506849
2322,2029-05-10,startup,pro,94.04,3,0.22723283096143515,group_b,0.0009653489257373404,60,1,1,107.2767169038565,1.1158962716011342
2323,2029-05-11,smb,pro,38.16,3,0.21799462114586798,group_a,0.0030066026623354583,509,1,1,108.2005378854132,2.001228172174509
2324,2029-05-12,smb,pro,112.91,2,0.2030613995253508,group_a,0.0006285606229434144,730,1,1,99.69386004746492,0.9032970692800083
2325,2029-05-13,startup,basic,138.24,3,0.21853833556921898,group_b,0.0004058073776944801,568,1,1,108.1461664430781,0.7165317925332204
2326,2029-05-14,startup,basic,127.74,1,0.24920929175800852,group_b,0.0003854982662032836,169,1,1,85.07907082419915,0.7076406889854572
2327,2029-05-15,startup,basic,80.12,2,0.14761506043686384,group_a,0.0013530616034079905,93,1,1,105.23849395631362,1.3151157364717103
2328,2029-05-16,enterprise,pro,102.6,4,0.18228154566628174,group_b,0.0009835733224814775,325,0,0,121.77184543337182,1.080633725023834
2329,2029-05-17,smb,basic,84.01,2,0.15109318047211573,group_a,0.0012431066869515225,286,1,1,104.89068195278843,1.2684773317780065
2330,2029-05-18,enterprise,pro,75.42,5,0.14381340519084526,group_a,0.002021769644681053,37,1,1,135.61865948091548,1.5439546454103688
2331,2029-05-19,smb,basic,128.66,4,0.2192638829942618,group_a,0.0005424128964550076,730,1,1,118.07361170057382,0.8325375278952083
2332,2029-05-20,enterprise,enterprise,64.07,2,0.18172043036580485,group_a,0.0017422182180467365,130,1,1,101.82795696341951,1.4590375172625387
2333,2029-05-21,smb,enterprise,73.19,4,0.43859697866030056,group_a,0.0010607816506842198,65,1,1,96.14030213396995,1.212117698894146
2334,2029-05-22,smb,pro,66.88,1,0.33458187670938944,group_a,0.0010977210374794846,730,1,1,76.54181232906106,1.2302278635733015
2335,2029-05-23,enterprise,basic,55.29,4,0.2876895290964728,group_a,0.0020520123417881015,414,1,1,111.23104709035273,1.59771456642284
2336,2029-05-24,smb,basic,104.39,2,0.34771588496804695,group_a,0.0005580918245934286,730,1,1,85.2284115031953,0.8693601519266682
2337,2029-05-25,smb,basic,134.85,7,0.4767911930567074,group_b,0.00038651585642639295,730,1,1,122.32088069432925,0.7191527624251399
2338,2029-05-26,smb,basic,94.45,3,0.38119439303862424,group_a,0.0007037101079718144,207,1,1,91.88056069613758,0.9790657272074071
2339,2029-05-27,enterprise,pro,54.83,2,0.3722929737880661,group_a,0.0014316305685855917,311,1,1,82.7707026211934,1.3594766221068864
2340,2029-05-28,smb,pro,125.2,6,0.0706024023480813,group_a,0.0009558017091075719,730,1,1,152.93975976519187,1.0763399515155996
2341,2029-05-29,startup,enterprise,150.57,1,0.16667270152854244,group_a,0.00028801422633862033,730,1,1,93.33272984714576,0.6022297582706562
2342,2029-05-30,enterprise,basic,80.61,2,0.28148963966499213,group_b,0.0010251313191929807,287,1,1,91.85103603350078,1.1307549245500714
2343,2029-05-31,enterprise,pro,85.64,4,0.39449739948115853,group_b,0.0009032148732833812,176,1,1,100.55026005188415,1.0691184036187582
2344,2029-06-01,smb,pro,115.47,7,0.35599754319950794,group_b,0.0007251367027395307,730,1,1,134.4002456800492,0.9727232435697859
2345,2029-06-02,startup,pro,148.66,5,0.1785050009795832,group_a,0.0004359577247315082,730,1,1,132.14949990204167,0.7320312421589444
2346,2029-06-03,smb,basic,84.4,2,0.0890076600702508,group_b,0.0013965217485012173,730,1,1,111.09923399297493,1.3331569752619536
2347,2029-06-04,smb,pro,60.03,4,0.28165046363550955,group_a,0.0018890972561755076,128,1,1,111.83495363644906,1.5876760776071186
2348,2029-06-05,smb,pro,118.94,5,0.10325333214608563,group_b,0.000918230652667316,730,1,1,139.67466678539142,1.0646423055842558
2349,2029-06-06,smb,pro,123.97,2,0.2559658716950654,group_a,0.0004532407927535496,438,0,0,94.40341283049345,0.7708980083001521
2350,2029-06-07,enterprise,enterprise,100.18,2,0.2068974804893457,group_a,0.0008046121161504751,730,1,1,99.31025195106542,0.9880158308466106
2351,2029-06-08,smb,basic,83.26,1,0.09872968817659745,group_a,0.0012678729117263712,730,1,1,100.12703118234026,1.2766905238038637
2352,2029-06-09,startup,basic,129.83,1,0.41070910595628746,group_b,0.0002676652324565426,730,1,1,68.92908940437124,0.6024032256795452
2353,2029-06-10,smb,pro,115.84,3,0.4495323848578794,group_b,0.0004001704211572637,730,1,1,85.04676151421206,0.7420845321733585
2354,2029-06-11,startup,pro,76.95,4,0.25059892734696343,group_a,0.0014330458516607766,730,1,1,114.94010726530365,1.3635941325960623
2355,2029-06-12,startup,basic,101.47,2,0.18203766534957733,group_a,0.0008240901656725735,730,1,1,101.79623346504226,1.0268907929193398
2356,2029-06-13,enterprise,pro,59.45,1,0.44970338527680737,group_b,0.0010116606913793816,730,1,1,65.02966147231928,1.1578414836146873
2357,2029-06-14,startup,enterprise,120.58,1,0.31958346401214627,group_a,0.0003864445346327959,438,0,0,78.04165359878537,0.7162558646492794
2358,2029-06-15,enterprise,enterprise,92.13,5,0.15582024343306497,group_a,0.001413062751920059,438,0,0,134.4179756566935,1.288711024555376
2359,2029-06-16,smb,basic,86.93,1,0.39996514489711404,group_a,0.000644983663899806,730,1,1,70.0034855102886,0.9476953908370954
2360,2029-06-17,enterprise,enterprise,99.01,2,0.17244750636866346,group_a,0.0008824130581214073,264,0,0,102.75524936313366,1.0301145736023916
2361,2029-06-18,enterprise,pro,101.21,2,0.7181523908738022,group_a,0.00028351087925665615,438,0,0,48.18476091261978,0.6282476569432951
2362,2029-06-19,smb,pro,126.85,1,0.2705880345621408,group_b,0.0003759962650105042,730,1,1,82.94119654378592,0.7056112335379204
2363,2029-06-20,smb,pro,117.73,4,0.40361281577316793,group_b,0.00046681341930340483,730,1,1,99.6387184226832,0.793465730039856
2364,2029-06-21,smb,enterprise,95.31,2,0.6161424490014125,group_a,0.0003912201249482934,575,1,1,58.385755099858756,0.7560451647359434
2365,2029-06-22,smb,pro,122.91,2,0.2550672797622358,group_b,0.00046378483150033247,730,1,1,94.49327202377643,0.7798780374430462
2366,2029-06-23,enterprise,basic,112.02,2,0.053811881344810096,group_b,0.000862410621502633,438,0,0,114.61881186551899,0.9996915504914337
2367,2029-06-24,enterprise,pro,87.2,4,0.1249614333970986,group_b,0.0015009183186348188,87,1,1,127.50385666029014,1.328563946870131
2368,2029-06-25,smb,pro,96.26,8,0.3296576897331487,group_a,0.0012404629051189703,730,1,1,147.03423102668512,1.2679700503161524
2369,2029-06-26,smb,basic,95.55,2,0.3039251942698721,group_a,0.0007269843063541418,730,1,1,89.6074805730128,0.9880580022866227
2370,2029-06-27,startup,enterprise,115.16,3,0.10340801823006505,group_a,0.0008105712471724722,438,0,0,119.6591981769935,1.001507689041949
